Eng.Strain      Eng.Stress
0.21325954	103.5526667
0.21345512	103.5870933
0.21365956	103.54488
0.21386558	103.51992
0.21408448	103.5593333
0.21429294	103.5509867
0.21449334	103.52824
0.2147026	103.5793067
0.21492152	103.5854133
0.21512996	103.57264
0.21534	103.5432267
0.21554282	103.5809867
0.21574404	103.5759733
0.21596858	103.54656
0.21617142	103.5848533
0.21636296	103.5632
0.21658588	103.5515467
0.21679434	103.5881867
0.21700602	103.54824
0.21721044	103.60816
0.21743018	103.61872
0.2176394	103.5721067
0.21785268	103.5682133
0.21805792	103.6065067
0.21825348	103.58208
0.2184732	103.60152
0.21867604	103.60152
0.21890378	103.61984
0.21910582	103.6059467
0.21929816	103.6104
0.2195074	103.61816
0.21971826	103.6131733
0.21993396	103.6159467
0.22013438	103.6042933
0.22035168	103.6126133
0.22056656	103.6104
0.22077178	103.63592
0.22099232	103.6337067
0.22117822	103.6409333
0.22139876	103.6420267
0.22162814	103.6148267
0.22183416	103.62704
0.22204018	103.6448
0.22225428	103.6104
0.22245708	103.6153867
0.22266556	103.6248267
0.22286676	103.67424
0.22308484	103.6348267
0.2233086	103.6592533
0.2235243	103.6448
0.22371664	103.6498133
0.22393394	103.5993067
0.2241416	103.6509067
0.22436212	103.6325867
0.22457136	103.68256
0.22477578	103.7158667
0.22499232	103.68976
0.22519912	103.62928
0.22541966	103.69032
0.22565226	103.6786667
0.22585264	103.6797867
0.226078	103.6886667
0.22629612	103.7036533
0.22649892	103.68088
0.22670738	103.6969867
0.22693274	103.6714667
0.22714602	103.6775733
0.22736412	103.6975467
0.2275605	103.6686933
0.22779872	103.6675733
0.22801524	103.7192
0.22822446	103.6947733
0.22843614	103.69144
0.22865666	103.6853333
0.22885626	103.7136267
0.22907276	103.6992267
0.22928764	103.6936533
0.22948804	103.68256
0.22973914	103.70976
0.22993552	103.6942133
0.23013352	103.71088
0.23036452	103.7219733
0.23057052	103.67312
0.23077174	103.70864
0.23100354	103.7430667
0.2312128	103.69256
0.23142124	103.7058667
0.2316313	103.7042133
0.23185746	103.70256
0.2320667	103.74808
0.23228402	103.7158667
0.23249892	103.7192
0.232713	103.7486133
0.23292142	103.69312
0.23314516	103.70808
0.23335926	103.7264
0.23358058	103.7302933
0.23382766	103.7436267
0.23401278	103.7330667
0.23422282	103.71088
0.2344498	103.7241867
0.23467274	103.70976
0.2348844	103.7253067
0.23509366	103.7713867
0.23531016	103.7491733
0.23552346	103.75528
0.23568198	103.7419467
0.23591216	103.7419467
0.23611018	103.70864
0.23631458	103.72032
0.2365528	103.74528
0.236754	103.7769333
0.23696164	103.7586133
0.23719022	103.7491733
0.23741882	103.7680533
0.23761356	103.7758133
0.23787596	103.7708267
0.23808522	103.7608267
0.23831216	103.7225333
0.23853752	103.7658133
0.23875642	103.73752
0.23899466	103.7952533
0.23919104	103.75584
0.23942122	103.7658133
0.23963208	103.76248
0.23983328	103.76472
0.24006668	103.7613867
0.24029202	103.8030133
0.24053348	103.76472
0.24074434	103.7691467
0.2409713	103.79912
0.24119664	103.7708267
0.2414043	103.7869067
0.24162966	103.7464
0.24184536	103.7791467
0.24210126	103.75584
0.2422864	103.7658133
0.24250048	103.7591467
0.24272262	103.79136
0.24295278	103.74752
0.24316526	103.80192
0.24339706	103.8069067
0.24361596	103.78968
0.2438413	103.7774933
0.24406828	103.7846933
0.24427268	103.7752533
0.24447874	103.78192
0.24470732	103.7713867
0.24493428	103.72032
0.24518214	103.7941333
0.2453721	103.78192
0.24558456	103.7958133
0.24581958	103.78304
0.24602238	103.7674933
0.2462719	103.78192
0.24650528	103.808
0.24673548	103.7513867
0.24694794	103.79912
0.24716364	103.76416
0.24738574	103.7669333
0.24760468	103.7597067
0.24783162	103.7780267
0.24804572	103.7802667
0.24828074	103.818
0.24849482	103.7935733
0.24869602	103.8057867
0.24893264	103.7758133
0.24916928	103.7680533
0.24938978	103.7946933
0.2496248	103.80912
0.24983404	103.79304
0.25006584	103.7852533
0.2503282	103.78248
0.25052138	103.7746933
0.25074348	103.8069067
0.25097528	103.8324267
0.25119742	103.79136
0.25143404	103.81912
0.25164972	103.7797067
0.25187992	103.7974667
0.25209884	103.77248
0.252329	103.82632
0.25254954	103.80136
0.25278454	103.79304
0.25300668	103.8207733
0.2532304	103.8163467
0.25345094	103.8235467
0.25368916	103.8257867
0.25391292	103.8057867
0.25413826	103.81744
0.25445052	103.7536
0.25461794	103.7708267
0.25483682	103.7874667
0.2550606	103.80024
0.25529398	103.79024
0.25551774	103.8041333
0.2557511	103.7980267
0.25599098	103.8041333
0.25618894	103.7802667
0.25642556	103.79248
0.25665896	103.7891467
0.25687144	103.8046667
0.25710486	103.7597067
0.2573495	103.8169067
0.2575636	103.81744
0.25779216	103.7958133
0.25801914	103.7980267
0.2582348	103.8041333
0.25845212	103.8135733
0.25871126	103.81912
0.25892696	103.81856
0.25916358	103.7841333
0.25939698	103.8046667
0.25961752	103.7691467
0.2598477	103.8141067
0.26009074	103.7602667
0.26030802	103.7802667
0.26055592	103.8207733
0.26076034	103.7941333
0.26099376	103.7852533
0.26121428	103.7497333
0.2614348	103.7808
0.2616811	103.7674933
0.2619209	103.7874667
0.2621302	103.7897067
0.26236678	103.7619467
0.26269194	103.7491733
0.2628368	103.7758133
0.26306376	103.7713867
0.2633036	103.75472
0.2635386	103.74808
0.26376396	103.7841333
0.26400216	103.79024
0.26423238	103.7685867
0.26448348	103.78136
0.2647169	103.79304
0.26492614	103.78248
0.2651708	103.76528
0.26539778	103.7763733
0.26561184	103.7574933
0.26586294	103.7780267
0.26611406	103.7691467
0.26632492	103.8008
0.26657926	103.7769333
0.26682716	103.7685867
0.26704604	103.7746933
0.26727302	103.7613867
0.26751444	103.7658133
0.26774142	103.7885867
0.26798284	103.7319467
0.26821628	103.7880267
0.26845452	103.7797067
0.26867984	103.7752533
0.26890198	103.7708267
0.26914984	103.7636
0.26938166	103.7513867
0.26963116	103.7897067
0.26985488	103.7536
0.27009154	103.7525067
0.27035068	103.7897067
0.2705583	103.7608267
0.27078686	103.7580533
0.271046	103.72696
0.27128104	103.75584
0.27151604	103.78304
0.27175106	103.7674933
0.2719877	103.7891467
0.27222752	103.74808
0.27247862	103.76248
0.27269108	103.7663733
0.27296634	103.7425067
0.27316916	103.74808
0.2734138	103.7419467
0.2736585	103.71864
0.27389028	103.7319467
0.2741269	103.7319467
0.2743587	103.7047733
0.27461138	103.7497333
0.27483034	103.7341867
0.2750734	103.74696
0.2753132	103.70256
0.27554662	103.7247467
0.27578	103.7602667
0.27601986	103.7325067
0.27626614	103.7591467
0.2764963	103.7158667
0.27673616	103.7292
0.27699532	103.7230933
0.27722226	103.7341867
0.2774444	103.71752
0.2776955	103.7408267
0.27792568	103.702
0.27818484	103.70976
0.27840856	103.7241867
0.27865646	103.71696
0.2788931	103.7225333
0.27918766	103.6870133
0.27939046	103.72808
0.27964156	103.70976
0.27988302	103.7292
0.2801164	103.7230933
0.28038042	103.70088
0.28062184	103.7264
0.28085526	103.7141867
0.2810983	103.71752
0.28134296	103.7136267
0.28157154	103.7297333
0.2818146	103.7147467
0.2820641	103.69088
0.28232324	103.6953333
0.28255824	103.70864
0.2828174	103.6797867
0.28304278	103.6775733
0.2833148	103.7075467
0.28354014	103.7164267
0.28378804	103.7347467
0.28402624	103.6714667
0.28427092	103.6548
0.28452042	103.65704
0.28476022	103.67424
0.28501296	103.65648
0.28525282	103.6992267
0.28550068	103.6403733
0.28575018	103.6709067
0.28599164	103.6581333
0.28622826	103.70256
0.28647292	103.6786667
0.28672244	103.6476
0.28695742	103.6498133
0.28720854	103.65704
0.28748058	103.6070667
0.28772846	103.6503733
0.28797152	103.6581333
0.28822262	103.5965333
0.28847052	103.65424
0.28870712	103.6342667
0.28897274	103.6414667
0.28920932	103.6492533
0.28945398	103.6437067
0.28969222	103.60096
0.28992726	103.61816
0.29018156	103.6303733
0.29044072	103.6758933
0.29066608	103.64424
0.29090912	103.61816
0.29115218	103.6437067
0.29140652	103.6220533
0.2916753	103.6242933
0.29192964	103.6303733
0.29217272	103.6409333
0.29241252	103.62592
0.2926701	103.5932
0.29291152	103.5993067
0.29316588	103.58432
0.29341536	103.6159467
0.29366806	103.6059467
0.2939224	103.61872
0.29418474	103.5870933
0.29443908	103.5987467
0.29468858	103.6237333
0.29494936	103.58432
0.29520046	103.60984
0.29543868	103.6048533
0.29571556	103.58928
0.29596022	103.5515467
0.29622094	103.57432
0.29646884	103.5626667
0.29673286	103.5787467
0.2969888	103.56544
0.29723828	103.54768
0.29749582	103.56488
0.29774372	103.5315733
0.29800124	103.5687733
0.29825396	103.5709867
0.29850186	103.566
0.29877228	103.55768
0.29901854	103.5587733
0.29927608	103.5632
0.29952238	103.52048
0.29980086	103.5321333
0.30004548	103.5398933
0.30031916	103.5421067
0.30056866	103.5410133
0.30083426	103.5238133
0.30106442	103.5249333
0.30132676	103.5154667
0.30157952	103.54656
0.30185316	103.5226933
0.30210426	103.51048
0.30236182	103.52104
0.30261452	103.5116
0.3028769	103.4943733
0.30310706	103.49048
0.30339196	103.4710667
0.30364632	103.5221333
0.30392638	103.4966133
0.30417588	103.50048
0.3044463	103.49048
0.30469258	103.50104
0.3049598	103.46384
0.30521732	103.45552
0.30547002	103.4616267
0.30575656	103.4893867
0.30598834	103.47496
0.30624908	103.4766133
0.30650664	103.4677333
0.30677224	103.4671733
0.3070346	103.4605333
0.30728732	103.4721867
0.30755452	103.45552
0.3078169	103.4572
0.30809218	103.4172267
0.3083626	103.44496
0.3086153	103.4338667
0.30888408	103.45496
0.30914166	103.44776
0.30941368	103.43832
0.30968088	103.4255467
0.3099352	103.45496
0.31021366	103.44552
0.31046154	103.4349867
0.310732	103.42
0.31100082	103.4149867
0.31127606	103.4077867
0.31152554	103.3817067
0.31178792	103.38336
0.31214204	103.3983467
0.31234646	103.42944
0.31262818	103.3822667
0.31288246	103.37392
0.31316254	103.37448
0.31342492	103.3817067
0.31370018	103.3678133
0.31394968	103.3811467
0.3142201	103.3728267
0.31448728	103.35784
0.31474324	103.3633867
0.31501366	103.3622667
0.3153018	103.3872533
0.31555774	103.3212
0.31582008	103.33064
0.3160905	103.3245333
0.31636898	103.2962133
0.31662814	103.3311733
0.31689534	103.3339733
0.31717542	103.3161867
0.31743296	103.3084267
0.31770658	103.3256267
0.31796416	103.3089867
0.31825388	103.30344
0.31849374	103.33952
0.31876738	103.31064
0.31903456	103.3150933
0.31932752	103.3167467
0.3195867	103.29288
0.31985388	103.2634667
0.32012594	103.3039733
0.32042528	103.26624
0.3206925	103.28512
0.32097742	103.2895467
0.32123816	103.2617867
0.32151986	103.2512533
0.32178708	103.3012
0.32206072	103.2368267
0.3223263	103.20184
0.3226064	103.24624
0.3228752	103.2357067
0.32314402	103.23848
0.32342248	103.2673333
0.32371542	103.28288
0.32398424	103.21128
0.32426112	103.2140533
0.32454282	103.1829867
0.3248084	103.19296
0.32509008	103.2057333
0.32535726	103.2323733
0.3256486	103.1890667
0.32592866	103.21072
0.32620558	103.1752
0.32650496	103.1796267
0.32676252	103.1674133
0.32705386	103.1879733
0.32732106	103.1790933
0.32760114	103.15688
0.32786832	103.1652
0.3281597	103.1535467
0.32843492	103.1652
0.32874238	103.15632
0.32901602	103.13912
0.32929288	103.12024
0.32957296	103.1535467
0.32986432	103.12856
0.33013636	103.12024
0.33042608	103.1218933
0.33070296	103.1146933
0.33097974	103.1013867
0.33125826	103.09416
0.33155604	103.1052533
0.3318361	103.0636267
0.33210974	103.0919467
0.3323979	103.0869333
0.33270696	103.0492
0.3329645	103.0708267
0.33325422	103.0780533
0.33354074	103.0680533
0.33381602	103.04808
0.33409608	103.0802667
0.3343971	103.01976
0.33467074	103.0342133
0.33494272	103.0169867
0.33524054	103.0330933
0.33551256	103.03976
0.33581518	103.0081067
0.3361001	102.9997867
0.33638658	103.0269867
0.3366812	102.9781333
0.33698538	102.9692533
0.33726064	103.0020267
0.33755522	102.99368
0.33784654	102.9831467
0.33812022	102.9648267
0.3384228	102.93984
0.33871096	102.9897867
0.33897978	102.9676
0.33927594	102.9193067
0.33957052	102.9526133
0.33984414	102.9414933
0.34012906	102.9281867
0.3404365	102.9342933
0.34072462	102.9181867
0.34101278	102.88712
0.34129926	102.9465067
0.34158094	102.8532533
0.3418868	102.8643467
0.342162	102.8721067
0.34245336	102.88712
0.34275114	102.90264
0.34305864	102.8626933
0.34334352	102.8177067
0.3436268	102.85712
0.34392942	102.8621333
0.34423044	102.8693333
0.3445347	102.8488
0.34481478	102.7794133
0.34512864	102.8110667
0.34541032	102.7888533
0.34570166	102.8249333
0.34601716	102.81328
0.3463037	102.7966133
0.34662402	102.7999467
0.34692338	102.8016267
0.3472099	102.7649867
0.34750608	102.7477867
0.34781836	102.7533333
0.34809362	102.7549867
0.34841874	102.7277867
0.34871812	102.74056
0.34900468	102.7083467
0.34930242	102.7338933
0.34960344	102.7261333
0.34989966	102.71392
0.35021674	102.6928267
0.3504984	102.6817067
0.35079782	102.69616
0.35109076	102.6889333
0.35138856	102.6661867
0.3516799	102.6800533
0.35199376	102.64008
0.35230604	102.6350933
0.35258772	102.62232
0.35289034	102.6184267
0.3531946	102.6350933
0.35352136	102.6262133
0.3538175	102.6067733
0.35411852	102.594
0.35443242	102.5557067
0.3547286	102.5373867
0.35503764	102.5640267
0.3553274	102.6084267
0.35563642	102.5640267
0.35594548	102.5729333
0.35623522	102.51464
0.35654428	102.5124
0.35684526	102.5534933
0.35715108	102.52296
0.3574811	102.47688
0.35775792	102.4724533
0.35807024	102.4574667
0.35837606	102.47744
0.35867224	102.46912
0.3589797	102.4174933
0.35928552	102.44248
0.3595881	102.4091467
0.35990038	102.4058133
0.3601982	102.4285867
0.36050402	102.4030667
0.36081144	102.4202667
0.36113176	102.3719733
0.36146662	102.3708533
0.36176924	102.3664267
0.36208146	102.34312
0.36240664	102.32256
0.36270276	102.34256
0.36302148	102.3120267
0.36332896	102.31424
0.3636654	102.2731733
0.36395674	102.3097867
0.36425936	102.3120267
0.36457968	102.2637333
0.3648855	102.2537333
0.36521708	102.2493067
0.3655052	102.2032267
0.36584642	102.24208
0.36613618	102.2076533
0.3664694	102.17824
0.36677846	102.1771467
0.36709714	102.1682667
0.36740136	102.1549333
0.36773134	102.2215467
0.36801946	102.0982933
0.36831728	102.1005333
0.3686456	102.0999733
0.36895632	102.11496
0.36928304	102.0899733
0.3695873	102.0633333
0.36990598	102.0400267
0.37021666	102.08664
0.37054338	102.0261333
0.3708637	101.99784
0.37117922	102.0133867
0.37148668	102.0122667
0.3718118	101.9728533
0.37211442	101.97008
0.3724299	101.95288
0.37274542	101.9495467
0.37307058	101.8923733
0.37338766	101.87072
0.37369672	101.88904
0.37402346	101.8840533
0.37433252	101.8462933
0.37463514	101.8296533
0.37498766	101.80576
0.37528058	101.7935467
0.3755897	101.8185333
0.37591482	101.75024
0.37623994	101.76856
0.37654096	101.7646933
0.37685644	101.73528
0.3771832	101.70584
0.37750676	101.69696
0.37782064	101.6869867
0.37815226	101.6592267
0.37846288	101.63648
0.3787993	101.62592
0.37912286	101.5914933
0.37942388	101.5959467
0.37975062	101.5765067
0.38008542	101.52712
0.38039126	101.5243467
0.38071318	101.5026933
0.38105124	101.4582667
0.3813651	101.47048
0.38169344	101.4716
0.3820057	101.4321867
0.38233248	101.3861067
0.38265764	101.3844533
0.3829844	101.35392
0.38331118	101.3922133
0.38363306	101.32672
0.38394212	101.3050667
0.38428018	101.2550933
0.3845683	101.2650933
0.38491762	101.2484533
0.3852492	101.2062667
0.38554858	101.20848
0.38585764	101.1751733
0.38624556	101.13632
0.38653852	101.0985867
0.3868524	101.0846933
0.38716788	101.0413867
0.38749948	101.0291733
0.38782464	100.9753333
0.38813368	101.00032
0.3884524	100.97424
0.38875822	100.9670133
0.38908174	100.9337067
0.38942786	100.8859733
0.38973208	100.8881867
0.3900556	100.82768
0.39041616	100.7977067
0.39070268	100.7871733
0.39101336	100.7877067
0.39135618	100.70888
0.39166846	100.6866933
0.39199522	100.6506133
0.39231394	100.6311733
0.39263746	100.6217333
0.39295462	100.5451467
